valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
-1.788389513,2.0035,-2.284644195,3.737,0,337,337,274,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_circblurint.jpg,-3.523808,1.428572,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
3.876404494,16.3375,3.913857678,18.3454,0,338,338,517,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_bw.jpg,1.955092,0.3097172,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.280898876,1.9769,0.355805243,2.7129,0,339,339,545,1,1005_b980c0747d20935bc63cc27a9e05ce2ff5bae98f859872ec48edd7f5_circblurext.jpg,3.428572,-0.476192,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.855805243,2.8043,1.198501873,4.2221,0,340,340,409,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_bw.jpg,3.63918,-0.42586,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
3.202247191,17.4138,2.528089888,15.9035,0,341,341,76,1,236_f645730e1eb06155418c9a571329cc7fa320654fcaaedf1048b5cc11_circblurint.jpg,2.253968,0.0,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.43071161,1.6452,1.076779026,2.4294,0,342,342,483,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_blur.jpg,2.126984,0.0,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.395131086,3.3706,-0.337078652,5.2818,0,343,343,43,1,92_5d20d78a8e57e628c6930676473a4e0a485e715841efd6286c660020_bw.jpg,2.126984,0.0,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.11423221,5.0374,0.421348315,2.7092,0,344,344,485,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_circblurext.jpg,2.126984,0.0,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.496254682,1.8308,-0.299625468,2.5824,0,345,345,376,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_circblurint.jpg,-0.561364,1.142084,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.290262172,1.7439,-0.252808989,2.6958,0,346,346,599,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_circblurext.jpg,-0.03174604,0.190476,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-1.413857678,1.6445,-1.685393258,2.6284,0,347,347,396,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_orig.jpg,-2.91956,2.466524,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-3.951310861,1.4721,-3.305243446,2.9281,0,348,348,539,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_circblurext.jpg,-3.906316,-0.60496,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-2.734082397,1.6306,-3.061797753,2.6305,0,349,349,273,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_blur.jpg,-3.523808,1.428572,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.065543071,1.8137,-0.084269663,4.1199,0,350,350,302,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_edges.jpg,2.222224,0.0,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.730337079,2.2872,-0.758426966,3.1437,0,351,351,597,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_blur.jpg,-0.03174604,0.190476,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
4,20.4786,3.923220974,21.8944,0,352,352,457,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_bw.jpg,2.158732,-0.2539684,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-1.142322097,1.7596,-2.059925094,2.7118,0,353,353,359,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_circblurext.jpg,-0.8328,3.11766,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.872659176,1.5962,1.70411985,2.6122,0,354,354,463,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_bw.jpg,3.650792,-0.03174604,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.769662921,2.7121,2.02247191,3.5063,0,355,355,426,1,694_7a14b8ab7c564dcb0f628c4de7f6cb54e4c5f6601f774bf167641c37_orig.jpg,1.819588,0.116144,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-1.011235955,1.7303,-0.280898876,2.6199,0,356,356,141,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_blur.jpg,-3.232676,-0.87108,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.580524345,15.021,1.38576779,15.9972,0,357,357,35,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_circblurext.jpg,2.158732,0.0,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-1.376404494,1.4581,-0.252808989,2.3058,0,358,358,270,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_orig.jpg,-3.523808,1.428572,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-3.895131086,7.201,-3.099250936,8.2984,0,359,359,330,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_orig.jpg,-3.361852,-1.555612,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-2.284644195,2.1207,-1.404494382,3.0265,0,360,360,321,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_blur.jpg,-3.430992,-1.607468,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.599250936,1.9036,-0.917602996,2.9982,0,361,361,403,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_bw.jpg,-1.523808,3.650792,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.009363296,1.6766,1.001872659,2.9407,0,362,362,353,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_circblurext.jpg,3.04762,-0.444444,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.968164794,1.7564,1.994382022,3.0284,0,363,363,52,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_circblurint.jpg,2.107036,0.505688,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.880149813,1.337,1.554307116,2.245,0,364,364,527,1,877_cab3efed0c9ff4552037df6c1ea4ea9713f915c94592a14dbf2799da_circblurext.jpg,3.174604,0.3174604,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.47752809,1.5401,0.74906367,2.4601,0,365,365,129,1,349_18d92ef5c21ca70a3dd237aad251594e1688bbe01d8cff37b89c46b8_blur.jpg,-2.74874,-1.258228,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
3.08988764,1.522,3.164794007,3.1941,0,366,366,449,1,709_69c01dcde028a2a1a913f1a2a5026ae1748484f75c89217a040c6791_circblurext.jpg,1.432444,-0.01935732,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.797752809,1.6486,1.413857678,2.5045,0,367,367,254,1,416_5eb54976bb41ce2a6d129ef985f792e716f010fb9b69b15f50f5d2db_edges.jpg,-2.58766,2.602972,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-2.228464419,1.8778,-2.34082397,2.8935,0,368,368,245,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_circblurext.jpg,-3.392332,-1.369576,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.608614232,2.5273,-0.009363296,3.4323,0,369,369,39,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_blur.jpg,2.022756,0.505688,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.627340824,2.0273,0.112359551,2.9152,0,370,370,515,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_circblurext.jpg,0.0623832,0.176752,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-2.041198502,2.0277,-1.956928839,2.8917,0,371,371,598,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_circblurint.jpg,-0.03174604,0.190476,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.329588015,1.844,1.058052434,2.8536,0,372,372,268,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_circblurint.jpg,3.102584,0.354334,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.870786517,1.5151,-0.112359551,2.6716,0,373,373,152,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_edges.jpg,2.910052,0.3439152,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.973782772,1.7915,-0.63670412,6.7698,0,374,374,510,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_orig.jpg,0.0623832,0.176752,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.095505618,2.0541,0.224719101,3.011,0,375,375,380,1,640_0ddb4981a5f5842ed5b4f7ef941be53779189df5e718b1fc5475ad80_edges.jpg,2.571428,-1.873016,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-3.88576779,2.7693,-3.164794007,3.7611,0,376,376,132,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_orig.jpg,-3.619048,-0.2857144,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
3.923220974,1.7032,3.857677903,2.9738,0,377,377,456,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_orig.jpg,2.158732,-0.2539684,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.355805243,1.6373,0.205992509,2.5413,0,378,378,260,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_edges.jpg,-1.753336,3.088264,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.415730337,2.3378,2.02247191,3.7368,0,379,379,516,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_orig.jpg,1.955092,0.3097172,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.674157303,1.6138,1.329588015,2.4619,0,380,380,262,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_circblurint.jpg,-1.753336,3.088264,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.973782772,1.9257,-0.121722846,3.1414,0,381,381,83,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_circblurext.jpg,2.14918,-0.2949852,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.573033708,3.2627,1.151685393,4.0869,0,382,382,440,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_edges.jpg,0.0,0.0,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.861423221,1.2983,0.842696629,1.954,0,383,383,257,1,416_5eb54976bb41ce2a6d129ef985f792e716f010fb9b69b15f50f5d2db_circblurext.jpg,-2.58766,2.602972,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.11423221,4.7703,-0.196629213,5.6549,0,384,384,325,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_bw.jpg,2.031744,0.2539684,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.095505618,1.4205,0.43071161,2.1368,0,385,385,107,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_circblurext.jpg,-1.015872,2.095236,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
3.689138577,2.0802,3.595505618,3.0323,0,386,386,49,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_bw.jpg,2.107036,0.505688,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
3.923220974,3.1819,3.951310861,2.3033,0,387,387,181,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_bw.jpg,2.190476,-0.03174604,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.187265918,1.6734,0.102996255,2.4093,0,388,388,411,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_blur.jpg,3.63918,-0.42586,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.205992509,1.387,-0.131086142,2.112,0,389,389,507,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_blur.jpg,2.69484,0.2143624,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-1.235955056,2.2046,-1.423220974,2.9764,0,390,390,372,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_orig.jpg,-0.561364,1.142084,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-1.413857678,1.2784,-1.058052434,1.9821,0,391,391,551,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_circblurext.jpg,0.189786,-0.189786,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.011235955,1.2976,0.674157303,2.0095,0,392,392,170,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_edges.jpg,2.507936,-1.968252,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.65917603,2.8523,2.18164794,3.9529,0,393,393,10,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_circblurint.jpg,2.811244,-0.74584,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.27340824,9.6061,2.209737828,7.2777,0,394,394,313,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_bw.jpg,0.03174604,0.0,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.945692884,2.9231,-1.423220974,3.843,0,395,395,323,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_circblurext.jpg,-3.430992,-1.607468,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.752808989,2.0879,2.443820225,2.8557,0,396,396,30,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_orig.jpg,2.158732,0.0,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.331460674,3.9899,2.031835206,4.8544,0,397,397,201,1,380_34772591c787182a37724027eac6948ebc9d4064f6a601d23b923b8e_blur.jpg,2.222224,-0.063492,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.327715356,3.1093,-0.580524345,3.9544,0,398,398,275,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_circblurext.jpg,-3.523808,1.428572,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.235955056,2.3288,0.917602996,3.3053,0,399,399,203,1,380_34772591c787182a37724027eac6948ebc9d4064f6a601d23b923b8e_circblurext.jpg,2.222224,-0.063492,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.608614232,1.6035,-0.973782772,2.5129,0,400,400,204,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_orig.jpg,-1.327432,-0.442476,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-3.829588015,1.6049,-2.883895131,2.47,0,401,401,163,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_bw.jpg,-3.987612,-0.2516452,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-1.170411985,2.1318,-1.329588015,3.092,0,402,402,158,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_edges.jpg,-3.777776,-0.571428,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.674157303,1.6973,1.179775281,3.6213,0,403,403,217,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_bw.jpg,2.857144,-0.3809524,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.121722846,1.6397,-0.299625468,2.4955,0,404,404,238,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_circblurint.jpg,-0.3677892,2.981028,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
3.941947566,1.6086,3.867041199,2.6485,0,405,405,48,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_orig.jpg,2.107036,0.505688,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-2.462546816,1.7558,-2.18164794,2.8277,0,406,406,243,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_blur.jpg,-3.392332,-1.369576,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-3.93258427,1.6375,-3.108614232,2.6116,0,407,407,250,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_circblurint.jpg,-2.786708,-1.133056,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.177902622,1.9536,0.196629213,3.02,0,408,408,147,1,354_e46c3ec6fb00773f64f2bcd212385f253c389808fe724b7cf8611051_blur.jpg,2.018292,0.0,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.011235955,3.6998,0.852059925,4.8457,0,409,409,266,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_edges.jpg,3.102584,0.354334,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.870786517,1.4707,0.936329588,2.3563,0,410,410,352,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_circblurint.jpg,3.04762,-0.444444,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.404494382,4.077,2.368913858,5.1091,0,411,411,103,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_bw.jpg,-1.015872,2.095236,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.777153558,1.9326,1.516853933,2.8541,0,412,412,258,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_orig.jpg,-1.753336,3.088264,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.507490637,1.4706,1.460674157,2.4625,0,413,413,14,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_edges.jpg,2.022756,0.463548,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.647940075,1.587,1.076779026,2.8628,0,414,414,560,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_edges.jpg,-0.2516452,3.05846,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.790262172,2.0236,2.790262172,2.9201,0,415,415,36,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_orig.jpg,2.022756,0.505688,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.262172285,1.6703,-0.43071161,2.5532,0,416,416,143,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_circblurext.jpg,-3.232676,-0.87108,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-1.985018727,1.416,-2.237827715,2.3536,0,417,417,59,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_circblurext.jpg,-0.95238,2.095236,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.940074906,4.4272,2.677902622,5.3654,0,418,418,124,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_circblurint.jpg,1.838948,0.3097172,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.187265918,1.7597,-0.767790262,2.5759,0,419,419,405,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_blur.jpg,-1.523808,3.650792,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.338951311,1.6964,1.217228464,2.6965,0,420,420,216,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_orig.jpg,2.857144,-0.3809524,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.395131086,1.9892,0.346441948,2.9569,0,421,421,390,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_orig.jpg,2.58766,0.0918696,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.921348315,4.6038,4,5.7939,0,422,422,289,1,442_7449d79dae5d652af9b2429872cabdef938646ba024db2f431b3b28d_bw.jpg,1.619048,0.126984,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.041198502,1.255,1.975655431,2.6576,0,423,423,104,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_edges.jpg,-1.015872,2.095236,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
4,2.6035,3.913857678,4.5132,0,424,424,174,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_orig.jpg,1.959544,0.400336,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-3.951310861,1.5414,-3.352059925,2.9974,0,425,425,160,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_circblurint.jpg,-3.777776,-0.571428,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.58988764,1.7874,-0.627340824,2.6393,0,426,426,309,1,455_34a7d8167619d110206c369e3f7dce8a3f99db763a9d8e2b956501d3_blur.jpg,-2.526412,-0.3827896,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-1.470037453,2.2301,-1.423220974,3.1202,0,427,427,414,1,692_7d7eaf20e6de8956f0fca7500ace97a8599aa8b605a7d690cdb28724_orig.jpg,-2.063492,-1.26984,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.271535581,1.6498,0.121722846,2.4099,0,428,428,81,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_blur.jpg,2.14918,-0.2949852,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.15917603,1.3706,0.149812734,2.0371,0,429,429,479,1,748_e519892faa7c772a0afaf9eeff36cf0e411574027ab3d9aa4947a048_circblurext.jpg,-1.813112,3.307432,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.702247191,4.3579,0.440074906,5.1661,0,430,430,168,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_orig.jpg,2.507936,-1.968252,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.168539326,2.1238,0.327715356,3.092,0,431,431,311,1,455_34a7d8167619d110206c369e3f7dce8a3f99db763a9d8e2b956501d3_circblurext.jpg,-2.526412,-0.3827896,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.22659176,2.6769,1.900749064,4.0931,0,432,432,420,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_orig.jpg,-0.44522,3.135888,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.131086142,3.6539,-1.020599251,4.4926,0,433,433,401,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_circblurext.jpg,-2.91956,2.466524,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.786516854,1.9079,0.617977528,2.5798,0,434,434,371,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_circblurext.jpg,-2.380952,-0.832364,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.996254682,4.0956,4,6.1372,0,435,435,594,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_orig.jpg,-0.03174604,0.190476,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.647940075,2.2262,1.086142322,1.4373,0,436,436,194,1,379_eeaa6d9bf5a4ef205dc48bc505cf3a7f24ea86e99af9b371e03602a7_edges.jpg,-0.3926308,2.88936,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.986891386,2.0621,0.543071161,3.8938,0,437,437,117,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_blur.jpg,3.157348,0.483092,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
