p300,valence
15.209714955251364,-0.936329588
4.50508811368131,-2.397003745
2.870893752810135,0.402621723
2.231993913290078,1.217228464
6.799725944141575,-0.421348315
8.667680565227233,-3.492509363
7.55802911447044,1.619850187
6.039159776130846,0.365168539
10.902152927499303,-1.086142322
3.4035492178851645,0.290262172
9.090896758441897,0.664794007
10.51852424968273,0.271535581
15.968407338457999,-0.149812734
12.176657350988604,0.646067416
7.058482773137909,1.001872659
4.102809384756324,-0.009363296
3.9399016366259834,-0.664794007
5.220279847950938,-0.571161049
-14.052035219700658,-3.595505618
5.213755059518503,-1.498127341
1.0366396635244661,-0.402621723
1.6205493279769372,-0.402621723
-0.45239374847334035,1.451310861
7.595886070591534,1.11423221
9.668367139772533,0.926966292
9.446773706159586,-0.440074906
6.763033233005286,0.514981273
3.817210653177227,-3.718478937
10.16801881201133,0.84910149
1.880192833974598,-1.298051702
5.645070691850582,-1.249252766
7.018020341431883,0.126877234
7.717230577581062,1.542046383
18.30611954146313,-0.419670851
7.11733460967897,-3.454964682
6.337444301852102,0.780782979
11.78850137779171,0.858861277
15.441547276027373,0.087838085
11.29841174118732,0.224475106
11.809479607967782,1.005258085
9.207031426135535,1.015017873
1.1506276306359247,0.858861277
8.352218002613146,2.810818724
11.675345349668087,-3.786797448
3.518832043386631,-3.88439532
12.710895708797626,1.122375532
10.098362340244714,1.610364894
11.138901288512903,0.322072979
14.07658767030423,1.346850639
2.180596340427602,0.292793617
5.124426723230332,-2.176432554
4.997971518893974,0.28303383
14.267639626660037,-0.761263404
13.314109978830814,0.966218936
5.329317710606825,1.298051702
14.896951150543853,-2.488745745
1.2199186809699394,0.780782979
11.999828618282786,0.683185107
16.727568525511018,-0.28303383
11.633227576542026,0.653905745
0.11185088122743345,-2.420427235
15.800563853307551,2.059315107
11.217904512067005,-1.864119362
13.235097599577877,1.37613
1.0812569564026984,0.224475106
0.5217750277314845,0.341592553
19.330790381491095,-0.10735766
10.823516498336655,-1.629884469
4.8106187552499815,0.156156596
15.187297784098366,-1.259012554
10.703261450228522,-0.527028511
15.264937185875493,0.146396809
1.791357730233566,0.497749149
4.599780563620363,1.463968085
9.268710769506827,-3.88439532
4.619746016261065,-2.742500213
12.68555387032881,1.210213617
9.391089101330985,1.561565958
14.567632756441169,0.331832766
3.900153494669327,0.605106809
24.612138538563542,-2.078834681
10.776829527240132,0.390391489
15.507684936221617,3.054813405
5.732937661250059,0.956459149
11.94212282057159,1.346850639
9.84001965949199,0.292793617
8.692369171434013,0.243994681
11.357899151068988,0.507508936
12.974797063765285,-3.054813405
-0.138450095940311,1.59084532
2.5918070011237364,-3.88439532
9.458116903829433,0.507508936
7.717646231038055,-0.400151277
18.207281212334813,1.034537447
15.387118297647893,0.195195745
4.722480324272423,-1.629884469
6.4768404027642426,0.936939575
-0.6785659819727581,-3.289048299
6.903326468360882,-1.512767022
8.034737337033835,0.204955532
17.5165667480891,0.156156596
16.538197760500474,-0.136637021
6.963827807104671,-0.390391489
10.346654643190309,0.614866596
9.953967595665537,-1.893398724
8.573839448064481,-3.786797448
8.395592466879258,0.936939575
8.178496251287882,-0.136637021
11.856315052044641,0.165916383
17.119516421579277,1.268772341
8.67643431580072,0.673425319
7.16281529173178,0.868621064
12.202220659192577,0.302553404
19.096543521493583,0.673425319
8.522868386272075,-0.068318511
8.821559318822889,-0.419670851
19.06823204424773,-0.029279362
17.373627249892262,-2.108114043
23.18012301777981,-2.098354256
5.464535374562961,0.273274043
10.462203673406215,-0.185435957
17.336633126723928,1.229733192
12.152043655673705,0.780782979
9.746419975579022,0.722224256
5.016960023263628,0.595347021
4.758885781323513,0.868621064
8.103172448765513,0.995498298
6.843422905642782,-1.735330836
12.579606763549355,-0.24968789
21.85950314188221,-0.811485643
24.447036169450932,-0.074906367
8.942679737637148,3.021223471
11.983233612655054,-0.561797753
9.585416980076056,-2.846441948
6.087015018576637,1.235955056
12.970093257761887,1.198501873
6.728142400133275,1.186017478
1.7727478527150966,-0.511860175
32.24603087336531,1.63545568
3.9910039481182897,1.235955056
11.114141808581081,-0.624219725
-3.4631382888251987,2.509363296
15.53950584560108,-2.2721598
9.926863475805874,-0.436953808
17.597094687252056,0.312109863
9.386535159217711,1.785268414
12.3246961933112,-0.24968789
9.305424062557968,2.184769039
1.3413596169739335,-1.535580524
17.509772823481562,-2.347066167
11.504380248199977,-0.923845194
2.4590406121834905,-0.411985019
7.468614364545474,-0.774032459
3.9985267511414113,1.036204744
12.250239186025299,-0.786516854
10.991510344816065,2.034956305
18.58134757954358,1.161048689
10.785603520174229,1.036204744
11.927892363928947,-1.210986267
17.92380337299345,1.897627965
-8.611162051833068,-1.672908864
16.239265373858334,1.585518102
16.35396964466747,0.973782772
12.80385537065518,0.711610487
6.6160982665080645,-0.986267166
12.10122927678429,-2.584269663
14.534630105787278,1.91011236
5.852242012900945,-1.198501873
6.6632873118710965,-1.148564295
22.890154291110523,0.649188514
2.1901116411312445,1.235955056
-4.598589327787392,1.63545568
5.788436647293735,0.024968789
10.634847745900991,-2.696629213
20.480363427833005,1.186017478
18.77360877037198,2.02247191
10.083373637803616,-1.186017478
13.123585281527152,1.785268414
18.326066823941357,-2.197253433
8.60600443875294,0.861423221
29.55184149019481,-0.436953808
21.097669592753704,2.309612984
24.319418421828097,1.797752809
4.0515467473407965,-1.27340824
17.279604429096626,1.161048689
18.19943517385385,-1.310861423
10.440175514653928,-1.186017478
12.695974820975012,-1.38576779
15.395893314783752,-1.086142322
10.725429729635804,0.848938826
20.272415984763487,-2.134831461
25.581687307133585,1.410736579
13.210289714334184,-0.399500624
14.319726580189533,-0.262172285
2.3471555021671455,-0.012484395
9.094324980657849,-0.112359551
13.555645872749068,-0.312109863
-13.152962982622626,1.922596754
21.120087031627033,1.235955056
14.153797305551596,1.473158552
6.981568472658397,1.672908864
12.881151355945404,0.212234707
1.4733818544592354,-0.986267166
6.006598048434404,-0.274656679
14.618824059197115,-3.196004994
6.327070049968318,-0.911360799
9.40040978729451,-0.861423221
11.075102241042222,1.722846442
-2.0615041819419524,1.02372035
17.26934443240744,2.059925094
8.567456016076909,1.735330836
15.9162877736228,-0.898876404
10.646612295956643,1.598002497
5.158768995512038,-2.659175744
6.4453227112694,1.554308259
5.860183503975629,-1.245317781
6.159037621273175,-1.732209452
5.041533726074182,-1.3951308
0.7270231777302695,1.001873231
7.5569434557219575,-1.43258427
4.810692080957149,-3.108613946
5.368169363075146,0.561797753
4.960484972817675,1.235955056
4.523811428578326,0.983146067
6.3504796620521695,-0.617977528
8.05679794896015,1.142322669
11.0625775363483,1.198502444
9.007079032074248,-1.966292135
4.314709338921218,2.116106012
4.164631695565281,-2.331460674
1.2862720173209412,-1.011235955
3.8553461216578864,0.308988764
6.848068513103086,1.460674157
9.015090651231263,1.975656574
1.5134217088996678,0.973783343
8.768233803984355,-0.571160477
7.346217608696475,-1.844569003
6.7863980563543995,-0.187265632
9.144550228274158,-1.797752809
6.2036669021308475,-1.488764045
2.4271443550375458,1.629213483
5.915467893278789,-1.956928553
12.571443784909542,0.543071447
4.669508841982282,1.601123596
7.205706994803411,0.196629213
6.035580645008077,0.440075478
4.40526187613767,-3.071160477
9.592220516881245,1.30149927
5.640234602862602,-2.546816194
3.256308956543353,2.031836349
1.9129758021261687,-1.189138005
7.693873491005971,1.207865169
6.4235026936213515,-0.889512823
9.939976549711451,-1.54494382
7.768877853293621,0.795880436
4.395940811227783,-1.76029934
7.453010203550233,-1.750935758
7.230129706312844,0.327715927
6.452313669425608,1.076779312
3.3054892977538506,1.273409383
11.23534421858571,0.636704691
6.35855216252216,-3.258426966
3.4668439977530308,0.720974354
9.080626530051251,1.310861995
-4.161581764937264,-0.908239129
2.7303186396269754,1.095505618
0.11491237982414512,-3.005617978
6.157363421268159,0.823970323
9.138622010308634,-1.704119564
5.373469761987943,1.395131658
-0.3724326118767865,1.086142894
2.239453025708559,-1.179775281
5.641289735008523,1.18913972
9.073594966825993,-2.275280899
4.281268052484415,-0.833333048
2.572088708908925,-1.235955056
6.4877661011136,-1.161048118
3.0673863634969702,1.685393258
9.612758438841547,0.458801784
9.68716400741134,-0.074906081
6.738825642648301,0.112359551
9.5308000533648,1.086142894
6.646114744549761,-3.361422935
9.368797958686137,-1.095505618
8.981553332209302,0.983146067
6.1757087738194185,-2.406366755
4.75213749453448,0.037453469
3.0855339727440545,-2.902621151
7.527009140270555,1.413858821
5.749974723003261,-2.069288104
7.315963272929802,-3.117977528
4.150188041744939,0.018727163
6.16382503218625,0.646067416
7.087557162011966,-1.928838666
5.903339220546381,1.18913972
14.18321885014718,1.348314607
6.9755970455137435,1.348314607
3.0233639214111143,0.280898876
4.7333790400907905,0.402622009
3.4367087714449647,-1.245317781
6.340793052177957,1.123595506
5.552920182046824,-1.713483146
4.731787646995044,-1.535580239
2.061353236418535,-2.940074621
3.3405570639211235,-2.265917317
10.36575215818523,-0.646067416
8.502219021594808,1.235955056
6.997324822087825,2.059926237
-3.247622739660243,0.992509649
7.448378441340718,1.114232781
2.7689771411368236,1.18913972
10.624306527155364,1.77902736
