p300,valence
4.8804505937999885,1.207865169
1.02164407950643,-0.514981273
4.131649166949463,0.383895131
-0.6045283174600796,-3.810861423
1.8314713272693184,-0.374531835
6.743062134795163,0.646067416
12.915914814244806,2.116104869
7.578516087229433,-0.458801498
6.885187642638578,0.458801498
7.4820157568364625,-0.393258427
6.915339561230165,-3.548689139
10.786983031818352,-0.271535581
9.940543806468096,-0.646067416
0.6888625365466055,1.22659176
13.362947869488092,-0.561797753
9.617588230934972,-0.046816479
9.291720560146647,-0.224719101
16.642586417158725,-0.646067416
11.367309524262367,0.674157303
3.9937181723754414,0.346441948
5.577262930135405,-0.421348315
2.486960673004446,-0.514981273
5.759111330327271,-0.440074906
2.319503548096194,-0.280898876
8.266714550167656,-0.552434457
8.426787205430292,1.22659176
6.051364532806314,1.095505618
6.1871949991511785,-0.337078652
4.780500960687021,-0.43071161
5.247494436340326,-2.06928839
3.709677573177478,0.028089888
7.597280708915816,-0.514981273
11.010379303091238,-0.468164794
6.103564928688267,1.441947566
4.849883067242388,2.228464419
5.4404527431976275,0.037453184
1.0901697149337983,-0.365168539
9.221901507669115,-0.561797753
6.065163809128975,3.093852554
3.7650327043342187,0.400151277
7.829880927137876,-0.078078298
7.880699517827571,0.019519574
23.183298020481207,-0.117117447
-0.6509828741302741,0.771023192
14.239569826174257,-2.566824043
18.636660927714825,-2.918176384
8.640496025635848,0.380631702
13.8502328836204,1.395649575
8.703337247121608,1.112615745
3.532518338420599,-0.058558723
11.370345288135029,-3.054813405
-3.547229619406913,-1.844599788
24.505648305801234,0.312313192
16.261652049319306,1.366370213
11.771303538391823,0.253754468
8.074049650208579,0.780782979
9.368905606640798,0.380631702
11.93516773064744,-0.273274043
13.589653749618375,0.751503617
17.296702153984555,1.737242128
31.100996061214186,0.517268724
17.909583882519236,-2.410667447
2.76898965319282,-3.347607022
4.663031548297957,0.380631702
3.658003976600272,0.975978724
4.120414751788976,-2.918176384
9.84108291499546,0.663665532
11.528500825202885,1.180934256
12.506457298489343,0.761263404
3.889417356383213,1.727482341
13.701327397013042,0.156156596
12.598310455650903,0.663665532
11.594245539602078,-2.244751064
9.885148914346157,0.780782979
9.925467622728041,-2.810818724
5.081635197070173,1.083336383
-1.6846140660006166,0.380631702
8.689831533632429,-0.185435957
-0.9933987320906388,-0.380631702
14.43683349335535,1.073576596
6.327270593614329,0.214715319
21.1955106232826,0.370871915
11.92416450188102,-3.952713831
12.673547662176334,3.53304298
11.4254741646883,0.380631702
8.905298991443829,0.351352341
4.597987079711833,3.415925533
8.470833571178208,0.956459149
10.838647764878486,0.400151277
6.941732104286618,-3.220729788
6.70002159998094,1.561565958
10.172667217697178,0.009759787
-0.49505213161638684,-2.762019788
5.323996311887995,-1.20045383
11.064657838386522,0.683185107
24.379345906793045,0.10735766
12.968227286318964,1.102855958
23.495415504291824,1.737242128
3.7385844367002163,0.234234894
4.484268214941424,0.263514255
17.679628570196158,1.015017873
5.022214634509452,-0.10735766
19.377899897936548,-0.214715319
10.346849437833663,-2.722980639
-0.5576354022016885,0.478229575
8.167237954989007,-2.088594469
-4.968983470938775,1.249252766
13.254012531022726,0.068318511
15.03392939522271,0.263514255
5.495352392280874,0.165916383
15.228701201078366,0.302553404
13.38967834579929,0.165916383
17.96302605061513,0.927179787
10.841255193346301,1.122375532
15.023813902985165,-0.888140639
12.243481951302261,0.74174383
16.248117997404762,0.692944894
1.6211139471505949,-1.503007234
17.107492544914138,1.83484
21.64226863094605,0.692944894
14.886456270204995,-0.17567617
9.491085822454783,0.097597872
5.720315529820927,0.868621064
6.660193462644955,0.400151277
9.480799780486754,0.546548085
17.43413654839208,0.995498298
15.68212631397752,1.219973405
15.456974156897132,-2.996254682
4.820083703647284,1.30781149
7.47695748407319,-3.81607681
7.162998453358013,0.10735766
14.857553967470281,-3.825836597
17.835740042875294,-3.503763618
5.472808475139928,1.463968085
7.599059024911176,1.600605107
6.798341905108091,1.02477766
4.409516426172112,-0.10735766
7.523382853009283,-3.903914895
13.84056875568968,1.161048689
10.698833960484404,-0.287141074
8.81621468458026,1.036204744
14.186269304436822,0.973782772
10.57895981291689,0.099875156
19.771281606511096,-1.111111111
20.606570342521003,-1.498127341
15.068526973552137,0.786516854
11.267142176091049,-0.162297129
2.1762957129118785,1.210986267
10.256452327979364,-0.973782772
4.026466088186688,-1.02372035
25.1918334540245,-1.860174782
15.137934419762331,-1.061173533
22.91505254663853,2.534332085
6.998053835594928,1.02372035
0.8743138399915921,1.398252185
0.5849132292904128,-2.2721598
1.750057335885281,-0.062421973
14.377658182683811,1.473158552
11.55708749469927,-0.411985019
6.153718778946476,-1.735330836
14.246819556380917,-3.183520599
15.536390252522516,-0.873907615
2.2295639423277738,1.348314607
22.72989831833466,-0.474406991
15.87427035036248,0.711610487
19.315029594888472,1.435705368
14.160035291391981,1.123595506
8.112704802154349,1.573033708
14.822836844344112,1.485642946
16.81121874197999,-1.647940075
10.472230284220396,-1.985018727
9.286716959811043,-0.087390762
8.932401695020618,-0.63670412
7.298576111864971,1.685393258
8.165349561241207,0.923845194
8.314439487314562,0.262172285
18.197677224713726,-0.88639201
19.482293604685477,1.485642946
21.567296776537912,0.112359551
18.227727152077126,-1.198501873
6.611097913697874,-1.260923845
0.5980948913956762,-2.122347066
3.7529729928735596,0.811485643
15.961594796828583,0.112359551
-3.90186423888348,2.921348315
8.743471778551513,1.235955056
11.947823341737251,-0.973782772
11.253994587668053,0.561797753
24.70663591552272,-0.212234707
8.814170008313429,-2.15980025
9.22820977188264,-1.797752809
13.76863415719393,1.498127341
13.483295024564466,1.972534332
9.843974865719213,1.835205993
25.990906244987503,1.672908864
16.747390669136816,1.760299625
12.282818900056174,-0.024968789
31.382091153721912,0.699126092
7.13675984390131,-3.470661673
13.097016064495662,-0.037453184
5.52200435640662,1.1360799
12.643210487000829,1.622971286
13.127843451886985,-0.087390762
22.181842888063443,-1.011235955
14.066552970123377,0.973782772
7.34661785479669,-0.511860175
14.161791256041042,1.048689139
7.710475333951086,1.985018727
11.149259935940568,1.323345818
13.597387275053434,1.111111111
21.812362758763257,1.423220974
21.861691954074264,-0.299625468
24.182236614980475,1.198501873
19.02395134006641,0.936329588
19.33096897998413,-0.911360799
15.981588249217848,0.274656679
21.080619207133683,1.373283396
11.339676360659388,1.485642946
6.250644508691694,-1.260923845
27.400625428119238,1.323345818
8.987913882619697,-1.223470662
14.083998851451609,1.473158552
9.016194134732231,-0.574282147
4.743963968985206,-0.511860175
26.293521865320024,1.585518102
8.683166006832563,1.498127341
5.319023898825357,0.848938826
19.19100851745855,-0.549313358
0.14774844044948562,-0.586766542
10.262405041209455,1.076779312
5.648210242544339,-0.973782486
6.026554486717205,1.507491208
7.703709587994336,-1.573033708
9.499629458011961,0.711610773
12.40905184673428,-1.451310576
-0.585658309224645,-2.631085857
7.1203557409703615,-2.106741573
6.674517171812355,-0.093632387
5.978171015643876,0.308988764
5.544343194064916,0.880150098
8.422428061851228,-0.449438202
9.472543603681453,-3.342696629
7.81446754924972,-1.451310576
2.601384291296414,-1.217227893
9.899334863932241,0.805244017
4.661621968362425,0.926966292
0.007489334825810173,1.039325843
16.169129830773965,-2.752808989
4.253226116495695,-0.889512823
8.125634769967007,0.833333905
13.1238289450841,1.638577922
8.044583257212834,-0.393258427
4.120952521923699,-3.146067416
9.301373273931768,-2.921348315
10.461632350807792,-2.406366755
5.233166998589608,1.441948709
13.055614163451809,-2.031834635
2.6626411615235703,0.702247191
4.023664342659341,1.245319495
9.673397102547383,0.870786517
7.198478388374217,0.514981559
13.148129129924738,0.805244017
4.560069560285499,-0.880149241
3.738729892122,-2.752808989
2.4318348719062937,-1.919475084
4.736327563111162,-1.835205421
7.24008325537015,1.619850759
6.721212975571341,0.77715413
0.44009847304819016,-1.741573034
7.848257930415453,0.355805815
2.9161991041135678,1.638577922
5.056161947778118,-2.434456643
10.547144637519057,-0.299625182
1.9177553498761737,-0.964418904
18.05322530502898,-2.209737542
10.67681115172092,-1.76029934
9.881916168384198,-0.271535295
1.1966432578120154,-1.853932584
6.274437045997592,1.001873231
6.671864882071161,-0.140449438
3.937484415340674,-3.389512823
10.864535690342146,2.134831461
6.292077084401638,-1.273407668
-1.6717025936165324,-1.666666095
16.880942897796437,-1.3951308
3.9227841510461654,0.852060211
0.7909429300676462,1.451311433
4.733317656413526,0.252808989
13.062831676687999,1.30149927
9.328253152862274,1.039325843
13.481840199549671,-0.056179775
8.53894560960649,0.720974354
6.616468128440685,0.084269663
6.8585042711787025,-0.299625182
8.000461332662683,-3.080524059
8.297634029775974,0.674157303
10.393728401945186,0.280898876
13.86570321289684,1.039325843
10.722845250400145,-0.936329017
3.9465682070151873,-0.674157303
11.123587772578716,-0.814606742
7.529691831580252,-1.170411699
8.057968920456489,0.720974354
1.160437271477886,-0.730337079
4.157628489759047,0.945693455
5.620643047944562,-1.039325843
5.065010394098973,1.376404494
6.7709043775007896,1.235955056
10.360726494850663,-2.031834635
13.306041046783061,0.636704691
1.6549639670621885,0.880150098
9.771964283663637,-1.498126769
8.769479510863448,0.983146067
7.727563331954768,1.020599537
7.694961853274494,0.505617978
8.593298351417328,0.224719101
15.376913670815448,1.807117248
8.64817993180647,1.076779312
7.78034366954692,-1.264044944
14.290118822537348,0.870786517
2.1331304501727346,-2.705991938
15.109773420976826,-0.112359551
4.044941199144912,-2.134831461
5.542284791526846,-1.900748778
-0.0797860236608825,1.516853933
14.996215038680441,0.58988764
6.281815451260673,0.749064242
8.752136997586229,-0.842696629
14.073860960088906,-1.161048118
